0.0	NaN
1.0	5.0
2.0	4.0
3.0	4.333333333333333
4.0	4.5
5.0	4.5
6.0	4.4
7.0	4.4
8.0	4.333333333333333
9.0	4.428571428571429
10.0	4.428571428571429
11.0	4.5
12.0	4.333333333333333
13.0	4.4
14.0	4.454545454545454
15.0	4.5
16.0	4.5
17.0	4.538461538461538
18.0	4.571428571428571
19.0	4.6
20.0	4.625
21.0	4.647058823529412
22.0	4.647058823529412
23.0	4.555555555555555
24.0	4.578947368421052
25.0	4.578947368421052
26.0	4.578947368421052
27.0	4.578947368421052
28.0	4.6
29.0	4.619047619047619
30.0	4.619047619047619
31.0	4.636363636363637
32.0	4.434782608695652
33.0	4.291666666666667
34.0	4.16
35.0	4.038461538461538
36.0	3.888888888888889
37.0	3.7857142857142856
38.0	3.7241379310344827
39.0	3.6666666666666665
40.0	3.6666666666666665
41.0	3.6666666666666665
42.0	3.6666666666666665
43.0	3.5483870967741935
44.0	3.46875
45.0	3.46875
46.0	3.46875
47.0	3.46875
48.0	3.3636363636363638
49.0	3.323529411764706
50.0	3.342857142857143
51.0	3.2777777777777777
52.0	3.2777777777777777
53.0	3.189189189189189
54.0	3.1578947368421053
55.0	3.1578947368421053
56.0	3.1578947368421053
57.0	3.1025641025641026
58.0	3.075
59.0	3.048780487804878
60.0	3.0714285714285716
61.0	3.0232558139534884
62.0	2.977272727272727
63.0	2.9555555555555557
64.0	2.9347826086956523
65.0	2.978723404255319
66.0	2.978723404255319
67.0	2.9583333333333335
68.0	2.8979591836734695
69.0	2.86
70.0	2.823529411764706
71.0	2.823529411764706
72.0	2.769230769230769
73.0	2.7358490566037736
74.0	2.7222222222222223
75.0	2.727272727272727
76.0	2.6964285714285716
77.0	2.6666666666666665
78.0	2.6379310344827585
79.0	2.6379310344827585
80.0	2.6271186440677967
81.0	2.6166666666666667
82.0	2.6166666666666667
83.0	2.5737704918032787
84.0	2.6129032258064515
85.0	2.6129032258064515
86.0	2.6031746031746033
87.0	2.5625
88.0	2.523076923076923
89.0	2.515151515151515
90.0	2.5074626865671643
91.0	2.4705882352941178
92.0	2.4705882352941178
93.0	2.4347826086956523
94.0	2.4347826086956523
95.0	2.4347826086956523
96.0	2.442857142857143
97.0	2.408450704225352
98.0	2.388888888888889
99.0	2.388888888888889
100.0	2.3835616438356166
101.0	2.364864864864865
102.0	2.364864864864865
103.0	2.364864864864865
104.0	2.3466666666666667
105.0	2.3466666666666667
106.0	2.3466666666666667
107.0	2.3466666666666667
108.0	2.3421052631578947
109.0	2.311688311688312
110.0	2.282051282051282
111.0	2.282051282051282
112.0	2.278481012658228
113.0	2.2625
114.0	2.259259259259259
115.0	2.2560975609756095
116.0	2.2560975609756095
117.0	2.2409638554216866
118.0	2.2409638554216866
119.0	2.2409638554216866
120.0	2.2261904761904763
121.0	2.223529411764706
122.0	2.255813953488372
123.0	2.2758620689655173
124.0	2.284090909090909
125.0	2.284090909090909
126.0	2.2808988764044944
127.0	2.2666666666666666
128.0	2.2666666666666666
129.0	2.2637362637362637
130.0	2.239130434782609
131.0	2.239130434782609
132.0	2.21505376344086
133.0	2.2127659574468086
134.0	2.210526315789474
135.0	2.2083333333333335
136.0	2.195876288659794
137.0	2.2244897959183674
138.0	2.212121212121212
139.0	2.212121212121212
140.0	2.19
141.0	2.1881188118811883
142.0	2.1881188118811883
143.0	2.1881188118811883
144.0	2.1666666666666665
145.0	2.1666666666666665
146.0	2.145631067961165
147.0	2.1346153846153846
148.0	2.142857142857143
149.0	2.1320754716981134
150.0	2.1320754716981134
151.0	2.1320754716981134
152.0	2.130841121495327
153.0	2.1296296296296298
154.0	2.110091743119266
155.0	2.110091743119266
156.0	2.090909090909091
157.0	2.09009009009009
158.0	2.0892857142857144
159.0	2.079646017699115
160.0	2.0789473684210527
161.0	2.0789473684210527
162.0	2.0695652173913044
163.0	2.0689655172413794
164.0	2.051282051282051
165.0	2.0508474576271185
166.0	2.0508474576271185
167.0	2.042016806722689
168.0	2.025
169.0	2.0165289256198347
170.0	2.0165289256198347
171.0	2.0081967213114753
172.0	2.016260162601626
173.0	2.0
174.0	2.0
175.0	2.0
176.0	2.0
177.0	2.015873015873016
178.0	2.015748031496063
179.0	2.015748031496063
180.0	2.015748031496063
