0.0	NaN
1.0	NaN
2.0	NaN
3.0	NaN
4.0	NaN
5.0	NaN
6.0	NaN
7.0	NaN
8.0	NaN
9.0	NaN
10.0	5.0
11.0	5.0
12.0	5.0
13.0	5.0
14.0	5.0
15.0	5.0
16.0	5.0
17.0	5.0
18.0	5.0
19.0	5.0
20.0	5.0
21.0	5.0
22.0	4.5
23.0	4.5
24.0	4.5
25.0	4.5
26.0	4.5
27.0	4.5
28.0	4.5
29.0	4.5
30.0	4.5
31.0	4.5
32.0	4.5
33.0	4.5
34.0	4.5
35.0	4.5
36.0	4.5
37.0	4.5
38.0	4.5
39.0	4.5
40.0	4.666666666666667
41.0	4.666666666666667
42.0	4.666666666666667
43.0	4.666666666666667
44.0	4.666666666666667
45.0	4.75
46.0	4.75
47.0	4.8
48.0	4.8
49.0	4.8
50.0	4.8
51.0	4.8
52.0	4.8
53.0	4.8
54.0	4.8
55.0	4.8
56.0	4.833333333333333
57.0	4.833333333333333
58.0	4.833333333333333
59.0	4.833333333333333
60.0	4.833333333333333
61.0	4.833333333333333
62.0	4.833333333333333
63.0	4.833333333333333
64.0	4.833333333333333
65.0	4.833333333333333
66.0	4.833333333333333
67.0	4.833333333333333
68.0	4.833333333333333
69.0	4.833333333333333
70.0	4.833333333333333
71.0	4.833333333333333
72.0	4.833333333333333
73.0	4.833333333333333
74.0	4.833333333333333
75.0	4.833333333333333
76.0	4.833333333333333
77.0	4.833333333333333
78.0	4.833333333333333
79.0	4.857142857142857
80.0	4.857142857142857
81.0	4.857142857142857
82.0	4.857142857142857
83.0	4.857142857142857
84.0	4.857142857142857
85.0	4.857142857142857
86.0	4.857142857142857
87.0	4.857142857142857
88.0	4.857142857142857
89.0	4.857142857142857
90.0	4.857142857142857
91.0	4.857142857142857
92.0	4.857142857142857
93.0	4.857142857142857
94.0	4.857142857142857
95.0	4.857142857142857
96.0	4.857142857142857
97.0	4.857142857142857
98.0	4.857142857142857
99.0	4.857142857142857
100.0	4.857142857142857
101.0	4.857142857142857
102.0	4.875
103.0	4.875
104.0	4.875
105.0	4.875
106.0	4.875
107.0	4.875
108.0	4.875
109.0	4.875
110.0	4.875
111.0	4.875
112.0	4.875
113.0	4.875
114.0	4.875
115.0	4.875
116.0	4.875
117.0	4.875
118.0	4.875
119.0	4.875
120.0	4.875
121.0	4.875
122.0	4.875
123.0	4.875
124.0	4.875
125.0	4.875
126.0	4.875
127.0	4.875
128.0	4.888888888888889
129.0	4.888888888888889
130.0	4.888888888888889
131.0	4.888888888888889
132.0	4.888888888888889
133.0	4.888888888888889
134.0	4.888888888888889
135.0	4.888888888888889
136.0	4.888888888888889
137.0	4.888888888888889
138.0	4.888888888888889
139.0	4.888888888888889
140.0	4.888888888888889
141.0	4.888888888888889
142.0	4.888888888888889
143.0	4.888888888888889
144.0	4.888888888888889
145.0	4.888888888888889
146.0	4.888888888888889
147.0	4.888888888888889
148.0	4.888888888888889
149.0	4.888888888888889
150.0	4.888888888888889
151.0	4.888888888888889
152.0	4.888888888888889
153.0	4.888888888888889
154.0	4.888888888888889
155.0	4.888888888888889
156.0	4.888888888888889
157.0	4.888888888888889
158.0	4.888888888888889
159.0	4.888888888888889
160.0	4.888888888888889
161.0	4.888888888888889
162.0	4.888888888888889
163.0	4.888888888888889
164.0	4.888888888888889
165.0	4.888888888888889
166.0	4.888888888888889
167.0	4.888888888888889
168.0	4.888888888888889
169.0	4.888888888888889
170.0	4.9
171.0	4.9
172.0	4.9
173.0	4.9
174.0	4.9
175.0	4.9
176.0	4.9
177.0	4.9
178.0	4.9
179.0	4.9
180.0	4.9
181.0	4.9
182.0	4.9
183.0	4.9
184.0	4.9
185.0	4.9
186.0	4.9
187.0	4.9
188.0	4.9
189.0	4.9
190.0	4.9
191.0	4.9
192.0	4.9
193.0	4.9
194.0	4.909090909090909
195.0	4.916666666666667
196.0	4.916666666666667
197.0	4.916666666666667
198.0	4.916666666666667
199.0	4.916666666666667
200.0	4.916666666666667
201.0	4.916666666666667
202.0	4.916666666666667
203.0	4.916666666666667
204.0	4.916666666666667
205.0	4.916666666666667
206.0	4.916666666666667
207.0	4.916666666666667
208.0	4.916666666666667
209.0	4.916666666666667
210.0	4.916666666666667
211.0	4.916666666666667
212.0	4.916666666666667
213.0	4.916666666666667
214.0	4.916666666666667
215.0	4.916666666666667
216.0	4.916666666666667
217.0	4.916666666666667
218.0	4.916666666666667
219.0	4.916666666666667
220.0	4.916666666666667
221.0	4.916666666666667
222.0	4.916666666666667
223.0	4.916666666666667
224.0	4.916666666666667
225.0	4.916666666666667
226.0	4.916666666666667
227.0	4.916666666666667
228.0	4.916666666666667
229.0	4.923076923076923
230.0	4.923076923076923
231.0	4.923076923076923
232.0	4.923076923076923
233.0	4.923076923076923
234.0	4.923076923076923
235.0	4.923076923076923
236.0	4.923076923076923
237.0	4.928571428571429
238.0	4.928571428571429
239.0	4.928571428571429
240.0	4.928571428571429
241.0	4.928571428571429
242.0	4.928571428571429
243.0	4.928571428571429
244.0	4.928571428571429
