0.0	3.0
1.0	3.0
2.0	3.0
3.0	3.0
4.0	3.0
5.0	3.0
6.0	3.0
7.0	3.0
8.0	3.0
9.0	3.0
10.0	3.0
11.0	3.0
12.0	3.0
13.0	3.0
14.0	3.0
15.0	3.0
16.0	3.0
17.0	3.0
18.0	3.0
19.0	3.0
20.0	3.0
21.0	3.0
22.0	3.0
23.0	3.0
24.0	3.0
25.0	3.0
26.0	2.962962962962963
27.0	2.9642857142857144
28.0	2.9655172413793105
29.0	2.966666666666667
30.0	2.967741935483871
31.0	2.96875
32.0	2.9696969696969697
33.0	2.9705882352941178
34.0	2.9714285714285715
35.0	2.9722222222222223
36.0	2.972972972972973
37.0	2.973684210526316
38.0	2.9743589743589745
39.0	2.975
40.0	2.975609756097561
41.0	2.9761904761904763
42.0	2.9767441860465116
43.0	2.977272727272727
44.0	2.977777777777778
45.0	2.9782608695652173
46.0	2.978723404255319
47.0	2.9791666666666665
48.0	2.979591836734694
49.0	2.98
50.0	2.980392156862745
51.0	2.9615384615384617
52.0	2.9622641509433962
53.0	2.962962962962963
54.0	2.963636363636364
55.0	2.9642857142857144
56.0	2.9649122807017543
57.0	2.9655172413793105
58.0	2.9661016949152543
59.0	2.966666666666667
60.0	2.9672131147540983
61.0	2.967741935483871
62.0	2.9682539682539684
63.0	2.96875
64.0	2.9692307692307693
65.0	2.9696969696969697
66.0	2.970149253731343
67.0	2.9705882352941178
68.0	2.971014492753623
69.0	2.9714285714285715
70.0	2.971830985915493
71.0	2.9722222222222223
72.0	2.9726027397260273
73.0	2.972972972972973
74.0	2.973333333333333
75.0	2.973684210526316
76.0	2.9740259740259742
77.0	2.9743589743589745
78.0	2.9746835443037973
79.0	2.975
80.0	2.9753086419753085
81.0	2.975609756097561
82.0	2.9759036144578315
83.0	2.9761904761904763
84.0	2.976470588235294
85.0	2.9767441860465116
86.0	2.9770114942528734
87.0	2.977272727272727
88.0	2.9775280898876404
89.0	2.977777777777778
90.0	2.978021978021978
91.0	2.9782608695652173
92.0	2.978494623655914
93.0	2.978723404255319
94.0	2.9789473684210526
95.0	2.9791666666666665
96.0	2.979381443298969
97.0	2.979591836734694
98.0	2.9797979797979797
99.0	2.98
100.0	2.98019801980198
101.0	2.980392156862745
102.0	2.9805825242718447
103.0	2.980769230769231
104.0	2.980952380952381
105.0	2.981132075471698
106.0	2.9813084112149535
107.0	2.9814814814814814
108.0	2.981651376146789
109.0	2.981818181818182
110.0	2.981981981981982
111.0	2.982142857142857
112.0	2.982300884955752
113.0	2.982456140350877
114.0	2.982608695652174
115.0	2.9827586206896552
116.0	2.982905982905983
117.0	2.983050847457627
118.0	2.9831932773109244
119.0	2.9833333333333334
120.0	2.9834710743801653
121.0	2.9836065573770494
122.0	2.983739837398374
123.0	2.9838709677419355
124.0	2.984
125.0	2.984126984126984
126.0	2.984251968503937
127.0	2.984375
128.0	2.9844961240310077
129.0	2.9846153846153847
130.0	2.9770992366412212
131.0	2.977272727272727
132.0	2.9774436090225564
133.0	2.9776119402985075
134.0	2.977777777777778
135.0	2.9779411764705883
136.0	2.978102189781022
137.0	2.9782608695652173
138.0	2.9784172661870505
139.0	2.9785714285714286
140.0	2.978723404255319
141.0	2.9788732394366195
142.0	2.979020979020979
143.0	2.9791666666666665
144.0	2.9793103448275864
145.0	2.9794520547945207
146.0	2.979591836734694
147.0	2.97972972972973
148.0	2.9798657718120807
149.0	2.98
150.0	2.980132450331126
151.0	2.9802631578947367
152.0	2.980392156862745
153.0	2.9805194805194803
154.0	2.9806451612903224
155.0	2.980769230769231
156.0	2.9808917197452227
157.0	2.981012658227848
158.0	2.981132075471698
159.0	2.98125
160.0	2.981366459627329
