0.0	5.0
1.0	5.0
2.0	5.0
3.0	5.0
4.0	5.0
5.0	5.0
6.0	5.0
7.0	5.0
8.0	4.846153846153846
9.0	4.846153846153846
10.0	4.785714285714286
11.0	4.625
12.0	4.526315789473684
13.0	4.526315789473684
14.0	4.526315789473684
15.0	4.380952380952381
16.0	4.363636363636363
17.0	4.3478260869565215
18.0	4.3478260869565215
19.0	4.3478260869565215
20.0	4.04
21.0	4.04
22.0	4.04
23.0	4.04
24.0	4.04
25.0	4.04
26.0	4.04
27.0	4.04
28.0	4.04
29.0	4.04
30.0	4.0
31.0	3.933333333333333
32.0	3.933333333333333
33.0	3.933333333333333
34.0	3.933333333333333
35.0	3.875
36.0	3.8823529411764706
37.0	3.857142857142857
38.0	3.857142857142857
39.0	3.857142857142857
40.0	3.857142857142857
41.0	3.857142857142857
42.0	3.857142857142857
43.0	3.861111111111111
44.0	3.861111111111111
45.0	3.864864864864865
46.0	3.864864864864865
47.0	3.864864864864865
48.0	3.864864864864865
49.0	3.8461538461538463
50.0	3.85
51.0	3.85
52.0	3.8780487804878048
53.0	3.8780487804878048
54.0	3.8780487804878048
55.0	3.9047619047619047
56.0	3.9047619047619047
57.0	3.911111111111111
58.0	3.9148936170212765
59.0	3.9
60.0	3.9
61.0	3.9
62.0	3.9
63.0	3.9
64.0	3.9
65.0	3.9
66.0	3.9
67.0	3.9
68.0	3.9
69.0	3.9
70.0	3.9038461538461537
71.0	3.8703703703703702
72.0	3.8545454545454545
73.0	3.857142857142857
74.0	3.857142857142857
75.0	3.857142857142857
76.0	3.857142857142857
77.0	3.857142857142857
78.0	3.857142857142857
79.0	3.857142857142857
80.0	3.857142857142857
81.0	3.8596491228070176
82.0	3.8596491228070176
83.0	3.8596491228070176
84.0	3.8596491228070176
85.0	3.8620689655172415
86.0	3.830508474576271
87.0	3.830508474576271
88.0	3.830508474576271
89.0	3.830508474576271
90.0	3.830508474576271
91.0	3.830508474576271
92.0	3.830508474576271
93.0	3.830508474576271
94.0	3.830508474576271
95.0	3.830508474576271
96.0	3.830508474576271
97.0	3.830508474576271
98.0	3.8524590163934427
99.0	3.8524590163934427
100.0	3.8412698412698414
101.0	3.8412698412698414
102.0	3.8412698412698414
103.0	3.8412698412698414
104.0	3.830769230769231
105.0	3.764705882352941
106.0	3.7142857142857144
107.0	3.7142857142857144
108.0	3.7142857142857144
109.0	3.7142857142857144
110.0	3.7142857142857144
111.0	3.7142857142857144
112.0	3.7142857142857144
113.0	3.7142857142857144
114.0	3.7142857142857144
115.0	3.7142857142857144
116.0	3.7142857142857144
117.0	3.7142857142857144
118.0	3.7142857142857144
119.0	3.7142857142857144
120.0	3.7142857142857144
121.0	3.7142857142857144
122.0	3.7142857142857144
123.0	3.7142857142857144
124.0	3.684931506849315
125.0	3.65
126.0	3.654320987654321
127.0	3.6626506024096384
128.0	3.6136363636363638
129.0	3.6179775280898876
130.0	3.6263736263736264
131.0	3.6263736263736264
132.0	3.6344086021505375
133.0	3.5894736842105264
134.0	3.59375
135.0	3.59375
136.0	3.597938144329897
137.0	3.597938144329897
138.0	3.597938144329897
139.0	3.597938144329897
140.0	3.6020408163265305
141.0	3.61
142.0	3.5943396226415096
143.0	3.5943396226415096
144.0	3.590909090909091
145.0	3.5526315789473686
146.0	3.525
147.0	3.4919354838709675
148.0	3.453125
149.0	3.417910447761194
150.0	3.417910447761194
151.0	3.422222222222222
152.0	3.3741007194244603
153.0	3.382978723404255
154.0	3.3776223776223775
155.0	3.3776223776223775
156.0	3.3776223776223775
157.0	3.3819444444444446
158.0	3.360544217687075
159.0	3.360544217687075
160.0	3.360544217687075
161.0	3.360544217687075
162.0	3.3509933774834435
163.0	3.3509933774834435
164.0	3.2929936305732483
165.0	3.2929936305732483
166.0	3.2929936305732483
167.0	3.2929936305732483
168.0	3.2929936305732483
169.0	3.2929936305732483
170.0	3.2822085889570554
171.0	3.269461077844311
172.0	3.269461077844311
173.0	3.269461077844311
174.0	3.2781065088757395
175.0	3.2781065088757395
176.0	3.2716763005780347
177.0	3.2701149425287355
178.0	3.2443181818181817
179.0	3.248587570621469
180.0	3.227777777777778
181.0	3.2131147540983607
182.0	3.1881720430107525
183.0	3.1746031746031744
184.0	3.1518324607329844
185.0	3.1443298969072164
186.0	3.1487179487179486
187.0	3.1487179487179486
188.0	3.1487179487179486
189.0	3.1319796954314723
190.0	3.0985221674876846
191.0	3.0985221674876846
192.0	3.0985221674876846
193.0	3.0829268292682928
194.0	3.0869565217391304
195.0	3.0669856459330145
196.0	3.051643192488263
197.0	3.050925925925926
198.0	3.02262443438914
199.0	3.004484304932735
200.0	3.0089285714285716
201.0	3.0088495575221237
202.0	2.9869565217391303
203.0	2.9785407725321886
204.0	2.9785407725321886
205.0	2.9617021276595743
206.0	2.9617021276595743
207.0	2.940928270042194
208.0	2.937238493723849
209.0	2.941666666666667
210.0	2.925619834710744
211.0	2.9221311475409837
212.0	2.9221311475409837
213.0	2.9221311475409837
214.0	2.926530612244898
215.0	2.9109311740890687
216.0	2.8995983935742973
217.0	2.904
218.0	2.904
219.0	2.904
220.0	2.904
221.0	2.897233201581028
222.0	2.88715953307393
223.0	2.853932584269663
224.0	2.8445229681978796
225.0	2.8281786941580758
226.0	2.8281786941580758
227.0	2.8281786941580758
228.0	2.8281786941580758
229.0	2.8281786941580758
230.0	2.8281786941580758
231.0	2.8281786941580758
232.0	2.8281786941580758
233.0	2.8281786941580758
234.0	2.8281786941580758
235.0	2.8281786941580758
236.0	2.8191126279863483
237.0	2.8191126279863483
238.0	2.8191126279863483
239.0	2.8191126279863483
240.0	2.8191126279863483
241.0	2.8191126279863483
242.0	2.8191126279863483
243.0	2.8191126279863483
244.0	2.8191126279863483
245.0	2.8101694915254236
246.0	2.8101694915254236
247.0	2.8101694915254236
248.0	2.8101694915254236
249.0	2.8101694915254236
250.0	2.8101694915254236
251.0	2.8101694915254236
252.0	2.8101694915254236
253.0	2.7946127946127945
254.0	2.7946127946127945
255.0	2.7946127946127945
256.0	2.7946127946127945
257.0	2.791946308724832
258.0	2.789297658862876
259.0	2.789297658862876
260.0	2.789297658862876
261.0	2.7866666666666666
262.0	2.7866666666666666
263.0	2.7866666666666666
264.0	2.7866666666666666
265.0	2.7866666666666666
266.0	2.7866666666666666
267.0	2.7906976744186047
268.0	2.7854785478547854
269.0	2.7854785478547854
270.0	2.7934426229508196
271.0	2.7973856209150325
272.0	2.7973856209150325
273.0	2.7973856209150325
274.0	2.7973856209150325
275.0	2.7973856209150325
276.0	2.7973856209150325
277.0	2.7973856209150325
278.0	2.7857142857142856
279.0	2.7857142857142856
280.0	2.7857142857142856
281.0	2.7857142857142856
282.0	2.7857142857142856
283.0	2.7857142857142856
284.0	2.7857142857142856
285.0	2.7857142857142856
286.0	2.7857142857142856
287.0	2.7857142857142856
288.0	2.7857142857142856
289.0	2.7857142857142856
290.0	2.7857142857142856
291.0	2.7857142857142856
292.0	2.7857142857142856
293.0	2.7857142857142856
294.0	2.7857142857142856
295.0	2.7857142857142856
296.0	2.7857142857142856
297.0	2.792880258899676
298.0	2.798076923076923
299.0	2.805732484076433
300.0	2.8050314465408803
301.0	2.797507788161994
302.0	2.808641975308642
303.0	2.815950920245399
304.0	2.8212121212121213
305.0	2.805389221556886
306.0	2.808955223880597
307.0	2.804733727810651
308.0	2.802941176470588
309.0	2.806451612903226
310.0	2.806451612903226
311.0	2.809941520467836
312.0	2.809941520467836
313.0	2.809941520467836
314.0	2.813411078717201
315.0	2.813411078717201
316.0	2.813411078717201
317.0	2.8184438040345823
318.0	2.830945558739255
319.0	2.835227272727273
320.0	2.835227272727273
321.0	2.835227272727273
322.0	2.8385269121813033
323.0	2.8385269121813033
324.0	2.8385269121813033
325.0	2.8385269121813033
326.0	2.8385269121813033
327.0	2.83943661971831
328.0	2.83943661971831
329.0	2.83943661971831
330.0	2.83943661971831
331.0	2.831932773109244
332.0	2.831932773109244
333.0	2.831932773109244
334.0	2.831932773109244
335.0	2.831932773109244
336.0	2.831932773109244
337.0	2.831932773109244
338.0	2.832869080779944
339.0	2.8361111111111112
340.0	2.8361111111111112
341.0	2.8361111111111112
342.0	2.8287292817679557
343.0	2.8287292817679557
344.0	2.8214285714285716
345.0	2.8114754098360657
346.0	2.8114754098360657
347.0	2.8114754098360657
348.0	2.8114754098360657
349.0	2.8114754098360657
350.0	2.8114754098360657
351.0	2.8114754098360657
352.0	2.8114754098360657
353.0	2.8114754098360657
354.0	2.807065217391304
355.0	2.807065217391304
356.0	2.807065217391304
357.0	2.807065217391304
358.0	2.807065217391304
359.0	2.807065217391304
360.0	2.807065217391304
361.0	2.807065217391304
362.0	2.807065217391304
363.0	2.813008130081301
364.0	2.813008130081301
365.0	2.813008130081301
366.0	2.813008130081301
367.0	2.813008130081301
368.0	2.813008130081301
369.0	2.8086253369272236
370.0	2.8086253369272236
371.0	2.8086253369272236
372.0	2.8086253369272236
373.0	2.8086253369272236
374.0	2.8086253369272236
375.0	2.8016085790884717
376.0	2.8016085790884717
377.0	2.8016085790884717
378.0	2.7946666666666666
379.0	2.7946666666666666
380.0	2.7946666666666666
381.0	2.804232804232804
382.0	2.8105263157894735
383.0	2.816753926701571
384.0	2.8198433420365534
385.0	2.8198433420365534
386.0	2.821243523316062
387.0	2.821243523316062
388.0	2.8242894056847545
389.0	2.8242894056847545
390.0	2.812820512820513
391.0	2.812820512820513
392.0	2.812820512820513
393.0	2.812820512820513
394.0	2.812820512820513
395.0	2.812820512820513
396.0	2.815856777493606
397.0	2.815856777493606
398.0	2.815856777493606
399.0	2.815856777493606
400.0	2.821882951653944
401.0	2.820253164556962
402.0	2.823232323232323
403.0	2.8261964735516374
404.0	2.8261964735516374
405.0	2.8261964735516374
406.0	2.8261964735516374
407.0	2.829145728643216
408.0	2.829145728643216
409.0	2.829145728643216
410.0	2.827930174563591
411.0	2.827930174563591
412.0	2.827930174563591
413.0	2.827930174563591
414.0	2.827930174563591
415.0	2.827930174563591
416.0	2.827930174563591
417.0	2.827930174563591
418.0	2.827930174563591
419.0	2.827930174563591
420.0	2.827930174563591
421.0	2.826302729528536
422.0	2.826302729528536
423.0	2.826302729528536
424.0	2.826302729528536
425.0	2.826302729528536
426.0	2.826302729528536
427.0	2.826302729528536
428.0	2.826302729528536
429.0	2.8267326732673266
430.0	2.8267326732673266
431.0	2.8271604938271606
432.0	2.8275862068965516
433.0	2.823529411764706
434.0	2.823529411764706
435.0	2.823529411764706
436.0	2.823960880195599
437.0	2.823960880195599
438.0	2.824390243902439
439.0	2.8248175182481754
440.0	2.8248175182481754
441.0	2.8115942028985508
442.0	2.8115942028985508
443.0	2.8115942028985508
444.0	2.8115942028985508
445.0	2.8115942028985508
446.0	2.814457831325301
447.0	2.814457831325301
448.0	2.8149038461538463
449.0	2.8149038461538463
450.0	2.8014354066985647
451.0	2.784869976359338
452.0	2.784869976359338
453.0	2.784869976359338
454.0	2.7865429234338746
455.0	2.787037037037037
456.0	2.7898383371824482
457.0	2.7898383371824482
458.0	2.7853881278538815
459.0	2.7777777777777777
460.0	2.7777777777777777
461.0	2.7777777777777777
462.0	2.7805429864253393
463.0	2.7730337078651686
464.0	2.7730337078651686
465.0	2.7745535714285716
466.0	2.7745535714285716
467.0	2.77728285077951
468.0	2.77728285077951
469.0	2.78
470.0	2.78
471.0	2.78
472.0	2.7765486725663715
473.0	2.7765486725663715
474.0	2.7792494481236205
475.0	2.7792494481236205
476.0	2.7792494481236205
477.0	2.7792494481236205
478.0	2.7792494481236205
479.0	2.7792494481236205
480.0	2.7792494481236205
481.0	2.7819383259911894
482.0	2.7868131868131867
483.0	2.7860262008733625
484.0	2.7860262008733625
485.0	2.7860262008733625
486.0	2.7886710239651418
487.0	2.791304347826087
488.0	2.7858672376873663
489.0	2.7858672376873663
490.0	2.7858672376873663
491.0	2.786780383795309
492.0	2.786780383795309
493.0	2.786780383795309
494.0	2.786780383795309
495.0	2.786780383795309
496.0	2.786780383795309
497.0	2.786780383795309
498.0	2.786780383795309
499.0	2.7893617021276595
500.0	2.791932059447983
501.0	2.791932059447983
502.0	2.791932059447983
503.0	2.791932059447983
504.0	2.791932059447983
505.0	2.792811839323467
506.0	2.792811839323467
507.0	2.792811839323467
508.0	2.792811839323467
509.0	2.7953586497890295
510.0	2.8
511.0	2.802521008403361
512.0	2.8050314465408803
513.0	2.807531380753138
514.0	2.807531380753138
515.0	2.8100208768267225
516.0	2.8125
517.0	2.8125
518.0	2.8125
519.0	2.8132780082987554
520.0	2.8132780082987554
521.0	2.8132780082987554
522.0	2.8157349896480333
523.0	2.8181818181818183
524.0	2.8181818181818183
525.0	2.815195071868583
526.0	2.815195071868583
527.0	2.815195071868583
528.0	2.815195071868583
529.0	2.815195071868583
530.0	2.815195071868583
531.0	2.815195071868583
532.0	2.815195071868583
533.0	2.815195071868583
534.0	2.815195071868583
535.0	2.8118609406952966
536.0	2.8118609406952966
537.0	2.8118609406952966
538.0	2.8118609406952966
539.0	2.8142857142857145
540.0	2.8142857142857145
541.0	2.8142857142857145
542.0	2.813008130081301
543.0	2.815415821501014
544.0	2.812121212121212
545.0	2.812121212121212
546.0	2.812121212121212
547.0	2.812121212121212
548.0	2.812877263581489
549.0	2.813627254509018
550.0	2.813627254509018
551.0	2.813627254509018
552.0	2.813627254509018
553.0	2.813627254509018
554.0	2.813627254509018
555.0	2.810379241516966
556.0	2.810379241516966
557.0	2.810379241516966
558.0	2.810379241516966
559.0	2.810379241516966
560.0	2.810379241516966
561.0	2.810379241516966
562.0	2.810379241516966
563.0	2.810379241516966
564.0	2.810379241516966
565.0	2.810379241516966
566.0	2.810379241516966
567.0	2.8134920634920637
568.0	2.8158415841584157
569.0	2.8158415841584157
570.0	2.8158415841584157
571.0	2.8158415841584157
572.0	2.8158415841584157
573.0	2.8158415841584157
574.0	2.814595660749507
